"NP","NM","nlP","nlM","nlnP","nlnM","zoP","zoM","wP","wM","timesteps","Lambda","mutprb","prbHorz","pfP","pfM","FLFC","FC","pVp","tVp","pVm","tVm","dP","dM","tcoefP","tcoefM","repl"
100,100,100,200,3,3,5,5,0.25,0.25,1000,25,5e-04,0.2,0.4,0.4,0.1,1,0.473673427893308,0.0076180972311318,0.526326572106692,0.00846491858213381,0.000201649272283611,0.000201649272283611,0.00322795978847027,-0.00241489303358953,2
100,100,100,200,3,3,5,5,0.25,0.25,1000,25,5e-04,0.2,0.4,0.4,0.1,1,0.75095933273662,0.0124265335999222,0.24904066726338,0.00412101173071223,0.0174584405469309,0.0174584405469309,0.0009991108705421,-0.00152609888637971,3
100,100,100,200,3,3,5,5,0.25,0.25,1000,25,5e-04,0.2,0.4,0.4,0.1,1,0.686082251576968,0.01137628794799,0.313917748423032,0.00520523405151,0.0151235620071484,0.0151235620071484,0.00170739561268989,-0.00199162773667652,4
100,100,100,200,3,3,5,5,0.25,0.25,1000,25,5e-04,0.2,0.4,0.4,0.1,1,0.568483557241569,0.0113003733126076,0.431516442758431,0.00857772723869058,0.0203574373306292,0.0203574373306292,0.00170199589422142,-0.00184333957118638,5
100,100,100,200,3,3,5,5,0.25,0.25,1000,25,5e-04,0.2,0.4,0.4,0.1,1,0.778658844150743,0.0248870557839052,0.221341155849257,0.00707438146278616,0.0165936690519235,0.0165936690519235,9.58955577744945e-06,-0.000462559096978554,6
100,100,100,200,3,3,5,5,0.25,0.25,1000,25,5e-04,0.2,0.4,0.4,0.1,1,0.514304572885743,0.00719717955350539,0.485695427114257,0.00679682309189653,0.0071491215961732,0.0071491215961732,0.000393802958469318,-0.00237655578048101,7
100,100,100,200,3,3,5,5,0.25,0.25,1000,25,5e-04,0.2,0.4,0.4,0.1,1,0.537896817697334,0.0125157620099466,0.462103182302666,0.0107521986809624,0.0165529501962647,0.0165529501962647,-0.000882549983011854,-0.000113519662372947,8
100,100,100,200,3,3,5,5,0.25,0.25,1000,25,5e-04,0.2,0.4,0.4,0.1,1,0.441622510946013,0.00718228992145488,0.558377489053987,0.00908112451833325,0.0163065548223562,0.0163065548223562,-0.00068161028767554,0.00230964818080887,9
100,100,100,200,3,3,5,5,0.25,0.25,1000,25,5e-04,0.2,0.4,0.4,0.1,1,0.6628420031378,0.0141465212903881,0.3371579968622,0.00719570087329565,0.00198739800988879,0.00198739800988879,-0.00165384213614728,-0.000628454276339941,10
100,100,100,200,3,3,5,5,0.25,0.25,1000,25,5e-04,0.2,0.9,0.4,0.1,1,0.679924066951032,0.0185452577685757,0.320075933048968,0.00873022587732286,0.00654546819732094,0.00654546819732094,0.00194226789180425,-0.00308390172481557,1
100,100,100,200,3,3,5,5,0.25,0.25,1000,25,5e-04,0.2,0.9,0.4,0.1,1,0.695487060370959,0.0123100147318153,0.304512939629041,0.00538983251659992,0.0261656051538912,0.0261656051538912,-0.00344718530679202,-0.00117096744964104,2
100,100,100,200,3,3,5,5,0.25,0.25,1000,25,5e-04,0.2,0.9,0.4,0.1,1,0.56242764158094,0.0157815976607838,0.43757235841906,0.0122781854900283,0.00928321712744218,0.00928321712744218,-0.00145766137838554,0.00244487143550319,3
100,100,100,200,3,3,5,5,0.25,0.25,1000,25,5e-04,0.2,0.9,0.4,0.1,1,0.570273350673659,0.00842535034806473,0.429726649326341,0.0063488808835226,0.0160173404294497,0.0160173404294497,-0.00209046145287888,0.000911481369767235,4
100,100,100,200,3,3,5,5,0.25,0.25,1000,25,5e-04,0.2,0.9,0.4,0.1,1,0.661808127765529,0.0212424265470108,0.338191872234471,0.0108551341443815,0.0591650892167719,0.0591650892167719,0.00112671230087413,-0.000603578674572769,5
100,100,100,200,3,3,5,5,0.25,0.25,1000,25,5e-04,0.2,0.9,0.4,0.1,1,0.550983222566892,0.0113647499606635,0.449016777433107,0.00926155860045382,0.0253115040691112,0.0253115040691112,-0.00325722723615731,0.00142915147586703,6
100,100,100,200,3,3,5,5,0.25,0.25,1000,25,5e-04,0.2,0.9,0.4,0.1,1,0.632821380971288,0.0111976950553436,0.367178619028712,0.00649717966294862,0.0156422646117251,0.0156422646117251,0.000189484237343445,0.00184198650216895,7
100,100,100,200,3,3,5,5,0.25,0.25,1000,25,5e-04,0.2,0.9,0.4,0.1,1,0.54275175481206,0.00578522135251556,0.45724824518794,0.00487383465462498,0.0115910402305488,0.0115910402305488,0.0016792520131692,-0.00211081705194659,8
100,100,100,200,3,3,5,5,0.25,0.25,1000,25,5e-04,0.2,0.9,0.4,0.1,1,0.518871547028979,0.00832580593841192,0.481128452971021,0.0077201807534483,0.0455842640559823,0.0455842640559823,-0.00165574825116596,0.000534935031302574,9
100,100,100,200,3,3,5,5,0.25,0.25,1000,25,5e-04,0.2,0.9,0.4,0.1,1,0.621960886681921,0.0101124008011575,0.378039113318079,0.00614650071129262,0.0118057884620431,0.0118057884620431,-0.002718443714948,0.00150809159285457,10
100,100,100,200,3,3,5,5,0.25,0.25,1000,25,5e-04,0.2,0,0.9,0.1,1,0.472412365828372,0.00978807547357681,0.527587634171628,0.0109312709737023,0.0114187065696711,0.0114187065696711,-0.00119890248106356,0.00184226522726169,1
100,100,100,200,3,3,5,5,0.25,0.25,1000,25,5e-04,0.2,0,0.9,0.1,1,0.612613563403668,0.011976307607267,0.387386436596332,0.00757322299849838,0.0304437024114144,0.0304437024114144,-0.000832018732110256,0.00120396974154463,2
100,100,100,200,3,3,5,5,0.25,0.25,1000,25,5e-04,0.2,0,0.9,0.1,1,0.59264114667344,0.0139100571408909,0.40735885332656,0.00956124116326769,0.0270906464631659,0.0270906464631659,0.000597427379933516,-0.000497667189446376,3
100,100,100,200,3,3,5,5,0.25,0.25,1000,25,5e-04,0.2,0,0.9,0.1,1,0.627068218942604,0.0147673237105281,0.372931781057396,0.00878246443760918,0.0125970169049268,0.0125970169049268,-0.00246091133154039,-5.47944900700614e-05,4
100,100,100,200,3,3,5,5,0.25,0.25,1000,25,5e-04,0.2,0,0.9,0.1,1,0.494794772614634,0.00786769908350472,0.505205227385366,0.00803323503899944,0.0164366943980871,0.0164366943980871,0.00208915593217044,-0.00488745217103788,5
100,100,100,200,3,3,5,5,0.25,0.25,1000,25,5e-04,0.2,0,0.9,0.1,1,0.725976662576608,0.0103412631311627,0.274023337423392,0.00390335885773138,0.0377474492177248,0.0377474492177248,-0.00546760168616911,0.00123931877332025,6
100,100,100,200,3,3,5,5,0.25,0.25,1000,25,5e-04,0.2,0,0.9,0.1,1,0.623097621544598,0.0110924059429835,0.376902378455402,0.00670962949969162,0.0186712854163043,0.0186712854163043,-0.00364835599189668,0.00122810542513856,7
100,100,100,200,3,3,5,5,0.25,0.25,1000,25,5e-04,0.2,0,0.9,0.1,1,0.621710124719688,0.0172883474835907,0.378289875280312,0.0105193828334691,0.0108954157835912,0.0108954157835912,-0.00120123673992088,-0.000544494306068682,8
100,100,100,200,3,3,5,5,0.25,0.25,1000,25,5e-04,0.2,0,0.9,0.1,1,0.543394380951042,0.00850092766766867,0.456605619048959,0.00714319373967909,0.0195687779605986,0.0195687779605986,0.0011720951266543,-0.00167835244095463,9
100,100,100,200,3,3,5,5,0.25,0.25,1000,25,5e-04,0.2,0,0.9,0.1,1,0.574644122816897,0.0118523531844336,0.425355877183103,0.00877320046489902,0.0359156113055503,0.0359156113055503,0.00197743843597021,-0.0032804193055553,10
100,100,100,200,3,3,5,5,0.25,0.25,1000,25,5e-04,0.2,0.4,0.9,0.1,1,0.489435206181907,0.0110884833326786,0.510564793818093,0.0115671883325865,0.0346802247310256,0.0346802247310256,-0.00186013202235541,0.00083927923442925,1
100,100,100,200,3,3,5,5,0.25,0.25,1000,25,5e-04,0.2,0.4,0.9,0.1,1,0.512354282455411,0.00762926763268869,0.48764571754459,0.007261342037101,0.0159446114132633,0.0159446114132633,0.00288571586355654,-0.00186237215108428,2
100,100,100,200,3,3,5,5,0.25,0.25,1000,25,5e-04,0.2,0.4,0.9,0.1,1,0.498194265538154,0.00623353671302626,0.501805734461846,0.0062787243550387,0.018950324091997,0.018950324091997,0.000268538893001446,0.00102887147190674,3
100,100,100,200,3,3,5,5,0.25,0.25,1000,25,5e-04,0.2,0.4,0.9,0.1,1,0.671415008974099,0.0160414840011354,0.328584991025901,0.00785057052062199,0.0155884291162058,0.0155884291162058,0.00273732683973202,-0.00272530902292781,4
100,100,100,200,3,3,5,5,0.25,0.25,1000,25,5e-04,0.2,0.4,0.9,0.1,1,0.611106301384763,0.00723913973223917,0.388893698615237,0.00460681851730814,0.00793688009738158,0.00793688009738158,0.000972134034667416,-0.00150574321460525,5
100,100,100,200,3,3,5,5,0.25,0.25,1000,25,5e-04,0.2,0.4,0.9,0.1,1,0.577771691305697,0.0129809639827086,0.422228308694303,0.00948632574097642,0.0353264100007094,0.0353264100007094,-0.00171472544878384,0.000743685271082192,6
100,100,100,200,3,3,5,5,0.25,0.25,1000,25,5e-04,0.2,0.4,0.9,0.1,1,0.614577475507645,0.0111728311849316,0.385422524492355,0.00700686402062855,0.00852243550570364,0.00852243550570364,-0.00245391292030052,-2.04212239776693e-05,7
100,100,100,200,3,3,5,5,0.25,0.25,1000,25,5e-04,0.2,0.4,0.9,0.1,1,0.616438059331189,0.00955992883032284,0.383561940668811,0.00594840762880979,0.0122089251634669,0.0122089251634669,0.000181575027316029,-0.00108458209430673,8
100,100,100,200,3,3,5,5,0.25,0.25,1000,25,5e-04,0.2,0.4,0.9,0.1,1,0.353816752345717,0.00571779430796152,0.646183247654283,0.0104425323867299,0.00102922977168607,0.00102922977168607,-0.000394744563678909,-0.000473845932696908,9
100,100,100,200,3,3,5,5,0.25,0.25,1000,25,5e-04,0.2,0.4,0.9,0.1,1,0.568480458303896,0.00719858688347828,0.431519541696104,0.00546427034991863,0.00767551354789475,0.00767551354789475,0.00119796025623572,0.00109184782858206,10
100,100,100,200,3,3,5,5,0.25,0.25,1000,25,5e-04,0.2,0.9,0.9,0.1,1,0.522875672819136,0.00884113448430014,0.477124327180865,0.00806753987921021,0.00207014264710281,0.00207014264710281,-0.00578218751335591,0.00660184027925299,1
100,100,100,200,3,3,5,5,0.25,0.25,1000,25,5e-04,0.2,0.9,0.9,0.1,1,0.73919856955401,0.0183771139057856,0.26080143044599,0.00648374846962902,0.00595716735457597,0.00595716735457597,-0.00235691297119888,0.00286509281086197,2
100,100,100,200,3,3,5,5,0.25,0.25,1000,25,5e-04,0.2,0.9,0.9,0.1,1,0.683093002353259,0.00906401388891537,0.316906997646741,0.0042050634661297,0.014147290698868,0.014147290698868,-0.00167741962287451,0.00212852040388478,3
100,100,100,200,3,3,5,5,0.25,0.25,1000,25,5e-04,0.2,0.9,0.9,0.1,1,0.391085370401896,0.00470319974545618,0.608914629598104,0.00732281836057262,0.0507778626033906,0.0507778626033906,0.00131981758185582,0.00110817527411208,4
100,100,100,200,3,3,5,5,0.25,0.25,1000,25,5e-04,0.2,0.9,0.9,0.1,1,0.636631487706131,0.00960527125820891,0.363368512293869,0.00548237590297377,0.00371792867626919,0.00371792867626919,-0.000111598797339185,-0.00152103603599761,5
100,100,100,200,3,3,5,5,0.25,0.25,1000,25,5e-04,0.2,0.9,0.9,0.1,1,0.608393508531687,0.0164081141279468,0.391606491468313,0.0105614604941536,0.0213057791528852,0.0213057791528852,0.000833141601015133,0.000631412971361991,6
100,100,100,200,3,3,5,5,0.25,0.25,1000,25,5e-04,0.2,0.9,0.9,0.1,1,0.478195456536405,0.00899773047119039,0.521804543463595,0.00981827948499245,0.0491770347795439,0.0491770347795439,-0.000427471124951226,0.00181260630486838,7
100,100,100,200,3,3,5,5,0.25,0.25,1000,25,5e-04,0.2,0.9,0.9,0.1,1,0.670155576485961,0.0137728864439936,0.329844423514039,0.00677888828899207,0.0307560204467467,0.0307560204467467,-0.000922604362524609,-0.000726336713496418,8
100,100,100,200,3,3,5,5,0.25,0.25,1000,25,5e-04,0.2,0.9,0.9,0.1,1,0.52284176120364,0.0126565645276904,0.47715823879636,0.0115506917912264,0.00538439058080709,0.00538439058080709,0.00180813877888306,-0.00201144123479112,9
100,100,100,200,3,3,5,5,0.25,0.25,1000,25,5e-04,0.2,0.9,0.9,0.1,1,0.768970129025132,0.0143676843868418,0.231029870974869,0.00431663616674923,0.0131365518637558,0.0131365518637558,-0.00134872935997568,0.00113074925960321,10
100,100,100,200,3,3,1,1,1,0.25,1000,25,5e-04,0.2,0,0,0.1,0.941597588618623,0.291796595717988,0.0116911986187125,0.708203404282012,0.0283750625723935,0.0143394622199798,0.0143394622199798,0.00182443777035699,-0.00443128400445279,1
100,100,100,200,3,3,1,1,1,0.25,1000,25,5e-04,0.2,0,0,0.1,0.942925432164953,0.249946454869743,0.0114749049561511,0.750053545130257,0.0344345477789604,0.0133653260940574,0.0133653260940574,-0.0024635915510733,-0.000431383591083025,2
100,100,100,200,3,3,1,1,1,0.25,1000,25,5e-04,0.2,0,0,0.1,0.975717276276287,0.324774286775014,0.00658144436407271,0.675225713224986,0.0136832275390696,0.00849434363133317,0.00849434363133317,-0.000179662951774103,0.000268425443565599,3
100,100,100,200,3,3,1,1,1,0.25,1000,25,5e-04,0.2,0,0,0.1,0.989818393476023,0.412077675833646,0.00854823027707097,0.587922324166354,0.0121959904812548,0.0236550885656301,0.0236550885656301,-0.00111919177326776,0.000712253558699482,4
100,100,100,200,3,3,1,1,1,0.25,1000,25,5e-04,0.2,0,0,0.1,0.957580831709859,0.443245753841799,0.0194560180107334,0.556754246158201,0.0244384081447342,0.032984804275206,0.032984804275206,0.00188391249914249,-0.00407785210213157,5
100,100,100,200,3,3,1,1,1,0.25,1000,25,5e-04,0.2,0,0,0.1,0.975943919840436,0.247204418750109,0.0109172407331878,0.752795581249891,0.0332455650466865,0.0469742842691554,0.0469742842691554,-0.000801989610810243,-0.00121487877895867,6
100,100,100,200,3,3,1,1,1,0.25,1000,25,5e-04,0.2,0,0,0.1,0.975313078788301,0.410353002096123,0.0149316392284946,0.589646997903877,0.0214556642692801,0.0277027476773682,0.0277027476773682,0.00156101024698921,-0.00768006458635643,7
100,100,100,200,3,3,1,1,1,0.25,1000,25,5e-04,0.2,0,0,0.1,0.986798015762742,0.460429638894058,0.0141462608773999,0.539570361105942,0.0165777839763999,0.0410253971750255,0.0410253971750255,-0.00128726618546096,-0.00280594271959738,8
100,100,100,200,3,3,1,1,1,0.25,1000,25,5e-04,0.2,0,0,0.1,0.986059368475875,0.541367516119006,0.0146830720317582,0.458632483880993,0.0124391168594764,0.0278329654522291,0.0278329654522291,-0.00683515260284364,0.00493114647176099,9
100,100,100,200,3,3,1,1,1,0.25,1000,25,5e-04,0.2,0,0,0.1,0.982919577891349,0.337529119780901,0.0105176709222406,0.662470880219099,0.0206431098988865,0.029745945634774,0.029745945634774,0.000832694858812418,0.00124435131037024,10
100,100,100,200,3,3,1,1,1,0.25,1000,25,5e-04,0.2,0.4,0,0.1,0.968478042430674,0.558005193191752,0.023965200216007,0.441994806808248,0.0189827875597477,0.0162877809012776,0.0162877809012776,-0.00194046119617977,0.00245394341203352,1
100,100,100,200,3,3,1,1,1,0.25,1000,25,5e-04,0.2,0.4,0,0.1,0.930107672983961,0.401076970941937,0.0161692202684609,0.598923029058063,0.0241452865218122,0.025281942116214,0.025281942116214,0.00184910420723512,0.0016202084894966,2
100,100,100,200,3,3,1,1,1,0.25,1000,25,5e-04,0.2,0.4,0,0.1,0.974292880952744,0.597544209946533,0.0244031172590189,0.402455790053467,0.0164358982528249,0.019001763730688,0.019001763730688,-0.00178114536785763,-0.00262191417789802,3
100,100,100,200,3,3,1,1,1,0.25,1000,25,5e-04,0.2,0.4,0,0.1,0.970525665325805,0.459412168486245,0.0170049881954103,0.540587831513755,0.0200096782890266,0.0793762291460239,0.0793762291460239,-0.00413543469501193,-0.00439402865337805,4
100,100,100,200,3,3,1,1,1,0.25,1000,25,5e-04,0.2,0.4,0,0.1,0.960718049256774,0.677494980868299,0.0217065019038212,0.322505019131701,0.0103328526549409,0.068707924130491,0.068707924130491,-0.00704463202660579,0.00435957161120646,5
100,100,100,200,3,3,1,1,1,0.25,1000,25,5e-04,0.2,0.4,0,0.1,0.95965559464878,0.43541017207281,0.0198908421661217,0.56458982792719,0.0257921561695155,0.0102127181461706,0.0102127181461706,0.00472905476373182,-0.00616995509331791,6
100,100,100,200,3,3,1,1,1,0.25,1000,25,5e-04,0.2,0.4,0,0.1,0.987642793982685,0.495896320085989,0.0124590649819623,0.504103679914011,0.0126652694349616,0.0168654968779003,0.0168654968779003,0.000628070541769684,0.00156257595008359,7
100,100,100,200,3,3,1,1,1,0.25,1000,25,5e-04,0.2,0.4,0,0.1,0.966471423385832,0.484401528419941,0.0206638390416826,0.515598471580058,0.0219946536123053,0.0530078564050561,0.0530078564050561,-0.00402380220496854,-0.00035722750758191,8
100,100,100,200,3,3,1,1,1,0.25,1000,25,5e-04,0.2,0.4,0,0.1,0.988240637346767,0.627991761571841,0.0192493435554358,0.372008238428159,0.0114028795043945,0.0417127873947836,0.0417127873947836,-0.00254046633219569,0.00376289497870653,9
100,100,100,200,3,3,1,1,1,0.25,1000,25,5e-04,0.2,0.4,0,0.1,0.915054780863358,0.678648570909863,0.0388401644384701,0.321351429090137,0.0183914663397354,0.00489885655281896,0.00489885655281896,0.00264467204586405,-0.00220286196633825,10
100,100,100,200,3,3,1,1,1,0.25,1000,25,5e-04,0.2,0.9,0,0.1,0.991446850945384,0.701361146900833,0.0208027797323639,0.298638853099167,0.00885780215798888,0.0725363692400532,0.0725363692400532,0.00234007427680149,-0.00257439367676058,1
100,100,100,200,3,3,1,1,1,0.25,1000,25,5e-04,0.2,0.9,0,0.1,0.992671512251538,0.717922253377065,0.0360684866516024,0.282077746622935,0.0141716145319705,0.0938168087200226,0.0938168087200226,-0.00334182505898264,0.00042144140078738,2
100,100,100,200,3,3,1,1,1,0.25,1000,25,5e-04,0.2,0.9,0,0.1,0.994339882708348,0.661727272212485,0.0264698023088759,0.338272727787516,0.0135312727871741,0.0366912997082898,0.0366912997082898,0.00444535203998469,-0.000664626768424878,3
100,100,100,200,3,3,1,1,1,0.25,1000,25,5e-04,0.2,0.9,0,0.1,0.987942966229702,0.811225934729521,0.0296056541175273,0.188774065270479,0.00688930104856761,0.000610806396257324,0.000610806396257324,0.000871093716629314,-0.00296020771336085,4
100,100,100,200,3,3,1,1,1,0.25,1000,25,5e-04,0.2,0.9,0,0.1,0.985195545641254,0.641965103236036,0.0389553130129918,0.358034896763964,0.0217260430554686,0.0532752289778158,0.0532752289778158,-0.0059477759090315,0.00379681349196447,5
100,100,100,200,3,3,1,1,1,0.25,1000,25,5e-04,0.2,0.9,0,0.1,0.981685236777073,0.681530288032679,0.0483258230709947,0.318469711967321,0.0225819911810955,0.000183411574940173,0.000183411574940173,-0.00574523725919269,-0.000400130328969062,6
100,100,100,200,3,3,1,1,1,0.25,1000,25,5e-04,0.2,0.9,0,0.1,0.968134804117349,0.590023422727414,0.033072961925467,0.409976577272586,0.0229806804411115,0.122612247209976,0.122612247209976,0.00963040786180002,0.000818820320183559,7
100,100,100,200,3,3,1,1,1,0.25,1000,25,5e-04,0.2,0.9,0,0.1,0.986664952603507,0.549760696483715,0.023041208845556,0.450239303516285,0.0188701336584247,0.121314671107788,0.121314671107788,0.000524170518144613,-0.00237403075382846,8
100,100,100,200,3,3,1,1,1,0.25,1000,25,5e-04,0.2,0.9,0,0.1,0.984982676324518,0.58542775416957,0.0251652022873521,0.41457224583043,0.0178208059914131,0.0921330813401926,0.0921330813401926,0.00440937516452316,-0.00153082500720658,9
100,100,100,200,3,3,1,1,1,0.25,1000,25,5e-04,0.2,0.9,0,0.1,0.965924761293427,0.573134557663512,0.0376846069803121,0.426865442336488,0.0280671549339237,0.0374929345146213,0.0374929345146213,-0.00199394539034184,0.00811805766182613,10
100,100,100,200,3,3,1,1,1,0.25,1000,25,5e-04,0.2,0,0.4,0.1,0.999914800105685,0.549163261446176,0.0125564876122425,0.450836738553824,0.0103082750071214,0.039032119393891,0.039032119393891,0.00126274599345826,-0.00151770219076211,1
100,100,100,200,3,3,1,1,1,0.25,1000,25,5e-04,0.2,0,0.4,0.1,0.999730009665448,0.606106918677823,0.0113738046002905,0.393893081322177,0.00739153902109827,0.000492340786717227,0.000492340786717227,-0.00159179304720698,0.000167999567453962,2
100,100,100,200,3,3,1,1,1,0.25,1000,25,5e-04,0.2,0,0.4,0.1,0.997713414083416,0.625110504016003,0.0155713943337285,0.374889495983996,0.00933843238281291,0.0276550252626554,0.0276550252626554,0.000751531772350067,0.000713082371020289,3
100,100,100,200,3,3,1,1,1,0.25,1000,25,5e-04,0.2,0,0.4,0.1,0.999824609323024,0.411145550132793,0.00958619002436443,0.588854449867207,0.01372961631543,0.0222991628651539,0.0222991628651539,-0.00176335854809062,-0.000102504353688459,4
100,100,100,200,3,3,1,1,1,0.25,1000,25,5e-04,0.2,0,0.4,0.1,0.999934984089755,0.508854952486806,0.00755843540740189,0.491145047513194,0.00729537582203264,0.0189994986557938,0.0189994986557938,0.00145824413402618,0.00154082840625903,5
100,100,100,200,3,3,1,1,1,0.25,1000,25,5e-04,0.2,0,0.4,0.1,0.999887760249806,0.433171773472875,0.0107086051905392,0.566828226527125,0.0140127775179529,0.00581006706949094,0.00581006706949094,0.000824593953027751,-0.000161738324238467,6
100,100,100,200,3,3,1,1,1,0.25,1000,25,5e-04,0.2,0,0.4,0.1,0.999581540473682,0.47527997162458,0.0127258026489898,0.52472002837542,0.0140495790391782,0.00738082663440065,0.00738082663440065,0.00140313894316958,-0.000667302717035547,7
100,100,100,200,3,3,1,1,1,0.25,1000,25,5e-04,0.2,0,0.4,0.1,0.999727616631559,0.493636553656711,0.0107254377201488,0.506363446343289,0.0110019599790248,0.0432394286151678,0.0432394286151678,-0.00604989576701925,2.0366617480457e-05,8
100,100,100,200,3,3,1,1,1,0.25,1000,25,5e-04,0.2,0,0.4,0.1,0.999867065163196,0.383940645307803,0.0111007383930616,0.616059354692197,0.0178119035184562,0.0241324968085634,0.0241324968085634,-0.00180301366241695,0.00277741916638739,9
100,100,100,200,3,3,1,1,1,0.25,1000,25,5e-04,0.2,0,0.4,0.1,0.999522063721518,0.433560943323685,0.0120276643946285,0.566439056676316,0.0157139128388377,0.0485584490437958,0.0485584490437958,-0.00112142051677421,0.00253541044650645,10
